chr	start	end	markName
ssa01	39297457	39305192	Other Ref. Intergenic
ssa01	39362719	39364282	Other Ref. Intergenic
ssa01	39403172	39418029	Other Ref. Intergenic
ssa01	39441991	39447182	Other Ref. Intergenic
ssa01	39479324	39482571	Other Ref. Intergenic
ssa01	39502560	39506853	Other Ref. Intergenic
ssa01	39529119	39533738	Other Ref. Intergenic
ssa01	39659890	39668791	Other Ref. Intergenic
ssa01	39777197	39789744	Other Ref. Intergenic
ssa01	39900861	39906148	Other Ref. Intergenic
ssa01	40137028	40157027	Other Ref. Intergenic
ssa01	4025383	4030029	Other Ref. Intergenic
ssa01	40343142	40344228	Other Ref. Intergenic
ssa01	40344357	40349971	Other Ref. Intergenic
ssa01	40353617	40356013	Other Ref. Intergenic
ssa01	40356064	40358892	Other Ref. Intergenic
ssa01	40358928	40363093	Other Ref. Intergenic
ssa01	40562343	40564544	Other Ref. Intergenic
ssa01	40564611	40570503	Other Ref. Intergenic
ssa01	40572729	40577283	Other Ref. Intergenic
ssa01	40717745	40724331	Other Ref. Intergenic
ssa01	40969636	40984278	Other Ref. Intergenic
ssa01	41032921	41036755	Other Ref. Intergenic
ssa01	41111383	41114418	Other Ref. Intergenic
ssa01	41150489	41152737	Other Ref. Intergenic
ssa01	41455517	41463024	Other Ref. Intergenic
ssa01	41504404	41510713	Other Ref. Intergenic
ssa01	41517531	41523385	Other Ref. Intergenic
ssa01	41640523	41644474	Other Ref. Intergenic
ssa01	41787209	41807208	Other Ref. Intergenic
ssa01	41829742	41831067	Other Ref. Intergenic
ssa01	41878644	41880737	Other Ref. Intergenic
ssa01	41983744	41994160	Other Ref. Intergenic
ssa01	42045406	42050710	Other Ref. Intergenic
ssa01	42150877	42162244	Other Ref. Intergenic
ssa01	42163848	42183057	Other Ref. Intergenic
ssa01	42189141	42209140	Other Ref. Intergenic
ssa01	42428012	42448011	Other Ref. Intergenic
ssa01	42550480	42561942	Other Ref. Intergenic
ssa01	42589920	42596052	Other Ref. Intergenic
ssa01	4301141	4302712	Other Ref. Intergenic
ssa01	4350550	4370181	Other Ref. Intergenic
ssa01	44040853	44044928	Other Ref. Intergenic
ssa01	4434303	4442493	Other Ref. Intergenic
ssa01	44457355	44465945	Other Ref. Intergenic
ssa01	44575539	44595538	Other Ref. Intergenic
ssa01	44730106	44743372	Other Ref. Intergenic
ssa01	44855040	44863478	Other Ref. Intergenic
ssa01	44888245	44889688	Other Ref. Intergenic
ssa01	4490271	4492488	Other Ref. Intergenic
ssa01	44951741	44958123	Other Ref. Intergenic
ssa01	44969605	44989604	Other Ref. Intergenic
ssa01	4524966	4529751	Other Ref. Intergenic
ssa01	45287665	45289126	Other Ref. Intergenic
ssa01	4549033	4551429	Other Ref. Intergenic
ssa01	45580231	45582077	Other Ref. Intergenic
ssa01	45582128	45586624	Other Ref. Intergenic
ssa01	45588008	45600230	Other Ref. Intergenic
ssa01	45764584	45768356	Other Ref. Intergenic
ssa01	45768404	45776126	Other Ref. Intergenic
ssa01	4580247	4587909	Other Ref. Intergenic
ssa01	45830626	45840020	Other Ref. Intergenic
ssa01	46040323	46060322	Other Ref. Intergenic
ssa01	46451616	46471615	Other Ref. Intergenic
ssa01	46524104	46526086	Other Ref. Intergenic
ssa01	46528737	46544399	Other Ref. Intergenic
ssa01	4666740	4683192	Other Ref. Intergenic
ssa01	46705295	46707026	Other Ref. Intergenic
ssa01	46723069	46743068	Other Ref. Intergenic
ssa01	46842216	46845060	Other Ref. Intergenic
ssa01	47248019	47264886	Other Ref. Intergenic
ssa01	4729346	4730589	Other Ref. Intergenic
ssa01	47366352	47375721	Other Ref. Intergenic
ssa01	47523283	47543282	Other Ref. Intergenic
ssa01	47593837	47609460	Other Ref. Intergenic
ssa01	47634809	47639004	Other Ref. Intergenic
ssa01	4819839	4825049	Other Ref. Intergenic
ssa01	48221563	48240638	Other Ref. Intergenic
ssa01	4825150	4832234	Other Ref. Intergenic
ssa01	48257996	48276337	Other Ref. Intergenic
ssa01	48298043	48316295	Other Ref. Intergenic
ssa01	48353265	48356424	Other Ref. Intergenic
ssa01	48371553	48391552	Other Ref. Intergenic
ssa01	48424161	48444160	Other Ref. Intergenic
ssa01	48456726	48459386	Other Ref. Intergenic
ssa01	48506291	48526290	Other Ref. Intergenic
ssa01	48595243	48615093	Other Ref. Intergenic
ssa01	48629622	48632362	Other Ref. Intergenic
ssa01	48640030	48647482	Other Ref. Intergenic
ssa01	48742579	48747483	Other Ref. Intergenic
ssa01	48837418	48846806	Other Ref. Intergenic
ssa01	48922561	48925219	Other Ref. Intergenic
ssa01	49116570	49136569	Other Ref. Intergenic
ssa01	49329168	49344984	Other Ref. Intergenic
ssa01	49367377	49368560	Other Ref. Intergenic
ssa01	4938819	4939819	Other Ref. Intergenic
ssa01	49602866	49611339	Other Ref. Intergenic
ssa01	49654444	49661445	Other Ref. Intergenic
ssa01	49664266	49668263	Other Ref. Intergenic
ssa01	49727304	49737549	Other Ref. Intergenic
ssa01	50109894	50112110	Other Ref. Intergenic
ssa01	50234777	50241336	Other Ref. Intergenic
ssa01	50740322	50742291	Other Ref. Intergenic
ssa01	50753664	50757542	Other Ref. Intergenic
ssa01	508887	519280	Other Ref. Intergenic
ssa01	5118334	5120867	Other Ref. Intergenic
ssa01	5141298	5153820	Other Ref. Intergenic
ssa01	51643517	51645883	Other Ref. Intergenic
ssa01	5185824	5193763	Other Ref. Intergenic
ssa01	51925061	51945060	Other Ref. Intergenic
ssa01	5196111	5205823	Other Ref. Intergenic
ssa01	52072349	52090599	Other Ref. Intergenic
ssa01	52093490	52095659	Other Ref. Intergenic
ssa01	52153856	52162105	Other Ref. Intergenic
ssa01	52178168	52198167	Other Ref. Intergenic
ssa01	52264545	52267229	Other Ref. Intergenic
ssa01	52313331	52330855	Other Ref. Intergenic
ssa01	52460388	52480387	Other Ref. Intergenic
ssa01	53001027	53011298	Other Ref. Intergenic
ssa01	531564	534262	Other Ref. Intergenic
ssa01	53427017	53428836	Other Ref. Intergenic
ssa01	534840	536673	Other Ref. Intergenic
ssa01	53563157	53565650	Other Ref. Intergenic
ssa01	53630325	53633684	Other Ref. Intergenic
ssa01	53842865	53862864	Other Ref. Intergenic
ssa01	5397820	5414795	Other Ref. Intergenic
ssa01	53998816	54018815	Other Ref. Intergenic
ssa01	54023859	54037198	Other Ref. Intergenic
ssa01	54088973	54096905	Other Ref. Intergenic
ssa01	541593	546148	Other Ref. Intergenic
ssa01	54295870	54314796	Other Ref. Intergenic
ssa01	54317903	54320086	Other Ref. Intergenic
ssa01	54402685	54408816	Other Ref. Intergenic
ssa01	54420028	54426985	Other Ref. Intergenic
ssa01	54464272	54470869	Other Ref. Intergenic
ssa01	54562987	54582986	Other Ref. Intergenic
ssa01	54744941	54762744	Other Ref. Intergenic
ssa01	54824121	54827268	Other Ref. Intergenic
ssa01	54839591	54853686	Other Ref. Intergenic
ssa01	54896667	54897809	Other Ref. Intergenic
ssa01	54898083	54912505	Other Ref. Intergenic
ssa01	54939670	54946034	Other Ref. Intergenic
ssa01	55038703	55058702	Other Ref. Intergenic
ssa01	55232922	55252023	Other Ref. Intergenic
ssa01	55392471	55394149	Other Ref. Intergenic
ssa01	55396164	55409786	Other Ref. Intergenic
ssa01	55436473	55445288	Other Ref. Intergenic
ssa01	55448432	55451433	Other Ref. Intergenic
ssa01	55458424	55472470	Other Ref. Intergenic
ssa01	55481201	55483373	Other Ref. Intergenic
ssa01	55893766	55900775	Other Ref. Intergenic
ssa01	560568	574436	Other Ref. Intergenic
ssa01	56289685	56309684	Other Ref. Intergenic
ssa01	5646812	5661356	Other Ref. Intergenic
ssa01	56684837	56694567	Other Ref. Intergenic
ssa01	57005602	57016276	Other Ref. Intergenic
ssa01	5732263	5734898	Other Ref. Intergenic
ssa01	57356863	57371598	Other Ref. Intergenic
ssa01	57375775	57383897	Other Ref. Intergenic
ssa01	5737960	5750313	Other Ref. Intergenic
ssa01	57411089	57421563	Other Ref. Intergenic
ssa01	57430196	57440897	Other Ref. Intergenic
ssa01	57457823	57461411	Other Ref. Intergenic
ssa01	57486209	57493916	Other Ref. Intergenic
ssa01	57548344	57553673	Other Ref. Intergenic
ssa01	57699303	57719302	Other Ref. Intergenic
ssa01	57845874	57850074	Other Ref. Intergenic
ssa01	58259643	58273939	Other Ref. Intergenic
ssa01	58339788	58348386	Other Ref. Intergenic
ssa01	59757631	59766987	Other Ref. Intergenic
ssa01	59880770	59895218	Other Ref. Intergenic
ssa01	59957991	59959143	Other Ref. Intergenic
ssa01	60168053	60188052	Other Ref. Intergenic
ssa01	6224543	6234047	Other Ref. Intergenic
ssa01	6234098	6235666	Other Ref. Intergenic
ssa01	62423040	62425094	Other Ref. Intergenic
ssa01	62602343	62614694	Other Ref. Intergenic
ssa01	6273482	6278187	Other Ref. Intergenic
ssa01	63116056	63124089	Other Ref. Intergenic
ssa01	63126858	63127923	Other Ref. Intergenic
ssa01	63323314	63332988	Other Ref. Intergenic
ssa01	63350421	63370420	Other Ref. Intergenic
ssa01	63374682	63389483	Other Ref. Intergenic
ssa01	63998263	64009317	Other Ref. Intergenic
ssa01	64213643	64216674	Other Ref. Intergenic
ssa01	65963226	65971326	Other Ref. Intergenic
ssa01	66268306	66271090	Other Ref. Intergenic
ssa01	66360915	66379219	Other Ref. Intergenic
ssa01	66384469	66398500	Other Ref. Intergenic
ssa01	66400257	66403165	Other Ref. Intergenic
ssa01	6677711	6690742	Other Ref. Intergenic
ssa01	6707091	6727090	Other Ref. Intergenic
ssa01	67507891	67509707	Other Ref. Intergenic
ssa01	68095017	68105056	Other Ref. Intergenic
ssa01	68466911	68486910	Other Ref. Intergenic
ssa01	68647499	68661118	Other Ref. Intergenic
ssa01	68839500	68848304	Other Ref. Intergenic
ssa01	68881133	68882608	Other Ref. Intergenic
ssa01	68971857	68976951	Other Ref. Intergenic
ssa01	6904025	6907932	Other Ref. Intergenic
ssa01	6917449	6931392	Other Ref. Intergenic
ssa01	69378575	69398574	Other Ref. Intergenic
ssa01	69496918	69516917	Other Ref. Intergenic
ssa01	69605774	69613043	Other Ref. Intergenic
ssa01	69709356	69712554	Other Ref. Intergenic
ssa01	69816290	69828463	Other Ref. Intergenic
ssa01	69861501	69866404	Other Ref. Intergenic
ssa01	69869696	69871345	Other Ref. Intergenic
ssa01	70011531	70031530	Other Ref. Intergenic
ssa01	70473105	70483892	Other Ref. Intergenic
ssa01	70519521	70539520	Other Ref. Intergenic
ssa01	70604291	70618980	Other Ref. Intergenic
ssa01	70804067	70824066	Other Ref. Intergenic
ssa01	70955175	70964538	Other Ref. Intergenic
ssa01	71131850	71144060	Other Ref. Intergenic
ssa01	71155812	71172544	Other Ref. Intergenic
ssa01	71229216	71234121	Other Ref. Intergenic
ssa01	71367772	71377472	Other Ref. Intergenic
ssa01	7168225	7188224	Other Ref. Intergenic
ssa01	72056673	72059957	Other Ref. Intergenic
ssa01	72271102	72291101	Other Ref. Intergenic
ssa01	73206617	73226616	Other Ref. Intergenic
ssa01	73295145	73315144	Other Ref. Intergenic
ssa01	7333697	7343179	Other Ref. Intergenic
ssa01	73567719	73571613	Other Ref. Intergenic
ssa01	73635842	73650708	Other Ref. Intergenic
ssa01	73661795	73664667	Other Ref. Intergenic
ssa01	73678633	73689564	Other Ref. Intergenic
ssa01	73693138	73701331	Other Ref. Intergenic
ssa01	73708181	73728180	Other Ref. Intergenic
ssa01	73748233	73760967	Other Ref. Intergenic
ssa01	73844861	73864860	Other Ref. Intergenic
ssa01	74072994	74092993	Other Ref. Intergenic
ssa01	74117874	74119099	Other Ref. Intergenic
ssa01	74163180	74170771	Other Ref. Intergenic
ssa01	74170872	74173192	Other Ref. Intergenic
ssa01	74211385	74224984	Other Ref. Intergenic
ssa01	74303365	74306600	Other Ref. Intergenic
ssa01	743392	760914	Other Ref. Intergenic
ssa01	74345611	74349042	Other Ref. Intergenic
ssa01	74403840	74408849	Other Ref. Intergenic
ssa01	74423878	74424883	Other Ref. Intergenic
ssa01	74477996	74491953	Other Ref. Intergenic
ssa01	74548570	74552799	Other Ref. Intergenic
ssa01	74612578	74624855	Other Ref. Intergenic
ssa01	75065219	75083235	Other Ref. Intergenic
ssa01	75103114	75106986	Other Ref. Intergenic
ssa01	75295981	75312076	Other Ref. Intergenic
ssa01	75397956	75399769	Other Ref. Intergenic
ssa01	75444961	75446588	Other Ref. Intergenic
ssa01	75452318	75453427	Other Ref. Intergenic
ssa01	75456533	75457557	Other Ref. Intergenic
ssa01	75462007	75465738	Other Ref. Intergenic
ssa01	75467397	75474720	Other Ref. Intergenic
ssa01	7565523	7569205	Other Ref. Intergenic
ssa01	75715724	75719432	Other Ref. Intergenic
ssa01	7578597	7598596	Other Ref. Intergenic
ssa01	75941390	75961389	Other Ref. Intergenic
ssa01	76109487	76129486	Other Ref. Intergenic
ssa01	76254009	76256092	Other Ref. Intergenic
ssa01	76289172	76309171	Other Ref. Intergenic
ssa01	76390289	76397579	Other Ref. Intergenic
ssa01	76408347	76411134	Other Ref. Intergenic
ssa01	76492065	76494585	Other Ref. Intergenic
ssa01	76573839	76576650	Other Ref. Intergenic
ssa01	76759979	76766412	Other Ref. Intergenic
ssa01	76860106	76867554	Other Ref. Intergenic
ssa01	77029983	77049982	Other Ref. Intergenic
ssa01	77116327	77120198	Other Ref. Intergenic
ssa01	77127043	77128239	Other Ref. Intergenic
ssa01	7715250	7716611	Other Ref. Intergenic
ssa01	77153046	77154952	Other Ref. Intergenic
ssa01	77156950	77158311	Other Ref. Intergenic
ssa01	77164222	77167811	Other Ref. Intergenic
ssa01	77170209	77173216	Other Ref. Intergenic
ssa01	77177299	77196650	Other Ref. Intergenic
ssa01	77226840	77230732	Other Ref. Intergenic
ssa01	77278852	77289458	Other Ref. Intergenic
ssa01	77332039	77333074	Other Ref. Intergenic
ssa01	77652210	77661895	Other Ref. Intergenic
ssa01	77681026	77685996	Other Ref. Intergenic
ssa01	77793153	77795392	Other Ref. Intergenic
ssa01	79365010	79385009	Other Ref. Intergenic
ssa01	79662129	79673826	Other Ref. Intergenic
ssa01	80445111	80465110	Other Ref. Intergenic
ssa01	80578169	80585848	Other Ref. Intergenic
ssa01	80802212	80803609	Other Ref. Intergenic
ssa01	80806851	80826522	Other Ref. Intergenic
ssa01	8108185	8115952	Other Ref. Intergenic
ssa01	81147975	81167974	Other Ref. Intergenic
ssa01	81248584	81254997	Other Ref. Intergenic
ssa01	81374492	81379157	Other Ref. Intergenic
ssa01	81385835	81388470	Other Ref. Intergenic
ssa01	8157409	8167672	Other Ref. Intergenic
ssa01	81624731	81641802	Other Ref. Intergenic
ssa01	81714707	81719266	Other Ref. Intergenic
ssa01	81737032	81740450	Other Ref. Intergenic
ssa01	81913608	81922657	Other Ref. Intergenic
ssa01	82063529	82083528	Other Ref. Intergenic
ssa01	82113994	82122839	Other Ref. Intergenic
ssa01	82279265	82293613	Other Ref. Intergenic
ssa01	82416195	82422770	Other Ref. Intergenic
ssa01	82927693	82932453	Other Ref. Intergenic
ssa01	82939343	82945477	Other Ref. Intergenic
ssa01	83172712	83175085	Other Ref. Intergenic
ssa01	83842401	83862400	Other Ref. Intergenic
ssa01	84264159	84284158	Other Ref. Intergenic
ssa01	84452342	84463519	Other Ref. Intergenic
ssa01	84661231	84681230	Other Ref. Intergenic
ssa01	84710074	84724984	Other Ref. Intergenic
ssa01	84761519	84778578	Other Ref. Intergenic
ssa01	8480745	8485253	Other Ref. Intergenic
ssa01	8490007	8495435	Other Ref. Intergenic
ssa01	84987007	85004239	Other Ref. Intergenic
ssa01	85313351	85315033	Other Ref. Intergenic
ssa01	85336886	85342198	Other Ref. Intergenic
ssa01	85571583	85573798	Other Ref. Intergenic
ssa01	87460289	87462341	Other Ref. Intergenic
ssa01	87724515	87744514	Other Ref. Intergenic
ssa01	88093014	88094027	Other Ref. Intergenic
ssa01	88150638	88152611	Other Ref. Intergenic
ssa01	88262836	88264639	Other Ref. Intergenic
ssa01	8873407	8882046	Other Ref. Intergenic
ssa01	88864356	88872774	Other Ref. Intergenic
ssa01	88939256	88946529	Other Ref. Intergenic
ssa01	88973265	88974272	Other Ref. Intergenic
ssa01	89056079	89076078	Other Ref. Intergenic
ssa01	89207534	89211584	Other Ref. Intergenic
ssa01	89250114	89257455	Other Ref. Intergenic
ssa01	89336041	89343181	Other Ref. Intergenic
ssa01	89353862	89358904	Other Ref. Intergenic
ssa01	89416102	89436101	Other Ref. Intergenic
ssa01	89486212	89492578	Other Ref. Intergenic
ssa01	89495238	89502175	Other Ref. Intergenic
ssa01	89525615	89545614	Other Ref. Intergenic
ssa01	89640129	89645921	Other Ref. Intergenic
ssa01	89727908	89735033	Other Ref. Intergenic
ssa01	89800951	89807402	Other Ref. Intergenic
ssa01	89822726	89827802	Other Ref. Intergenic
ssa01	89888145	89908144	Other Ref. Intergenic
ssa01	90376001	90396000	Other Ref. Intergenic
ssa01	90656341	90661633	Other Ref. Intergenic
ssa01	9092942	9112941	Other Ref. Intergenic
ssa01	91057947	91074581	Other Ref. Intergenic
ssa01	91076773	91081213	Other Ref. Intergenic
ssa01	9122743	9142742	Other Ref. Intergenic
ssa01	91289126	91292002	Other Ref. Intergenic
ssa01	91433155	91439359	Other Ref. Intergenic
ssa01	9150289	9167459	Other Ref. Intergenic
ssa01	91537588	91542364	Other Ref. Intergenic
ssa01	91548542	91556359	Other Ref. Intergenic
ssa01	91562431	91567498	Other Ref. Intergenic
ssa01	91714039	91718750	Other Ref. Intergenic
ssa01	9189228	9202988	Other Ref. Intergenic
ssa01	92080221	92081367	Other Ref. Intergenic
ssa01	92087933	92094472	Other Ref. Intergenic
ssa01	9220851	9225537	Other Ref. Intergenic
ssa01	92338490	92350431	Other Ref. Intergenic
ssa01	92410137	92414013	Other Ref. Intergenic
ssa01	92476447	92488543	Other Ref. Intergenic
ssa01	92559471	92579470	Other Ref. Intergenic
ssa01	92699912	92719911	Other Ref. Intergenic
ssa01	92812433	92817505	Other Ref. Intergenic
ssa01	92841879	92855914	Other Ref. Intergenic
ssa01	92859112	92862932	Other Ref. Intergenic
ssa01	94010695	94019953	Other Ref. Intergenic
ssa01	9403650	9422727	Other Ref. Intergenic
ssa01	94308289	94312836	Other Ref. Intergenic
ssa01	94318255	94319346	Other Ref. Intergenic
ssa01	94345873	94365872	Other Ref. Intergenic
ssa01	94496564	94497954	Other Ref. Intergenic
ssa01	94605053	94606660	Other Ref. Intergenic
ssa01	94615748	94625052	Other Ref. Intergenic
ssa01	94646338	94656847	Other Ref. Intergenic
ssa01	94663318	94676468	Other Ref. Intergenic
ssa01	94684761	94698189	Other Ref. Intergenic
ssa01	94702974	94705311	Other Ref. Intergenic
ssa01	94741019	94745523	Other Ref. Intergenic
ssa01	94791532	94800116	Other Ref. Intergenic
ssa01	94809421	94816103	Other Ref. Intergenic
ssa01	94828200	94837732	Other Ref. Intergenic
ssa01	94851323	94864777	Other Ref. Intergenic
ssa01	94892031	94896437	Other Ref. Intergenic
ssa01	94943579	94952162	Other Ref. Intergenic
ssa01	95133933	95142036	Other Ref. Intergenic
ssa01	95206758	95226757	Other Ref. Intergenic
ssa01	95610950	95612048	Other Ref. Intergenic
ssa01	95626570	95646569	Other Ref. Intergenic
ssa01	956533	976532	Other Ref. Intergenic
ssa01	9619798	9632586	Other Ref. Intergenic
ssa01	9634333	9643169	Other Ref. Intergenic
ssa01	96704917	96710031	Other Ref. Intergenic
ssa01	96720891	96727870	Other Ref. Intergenic
ssa01	96977081	96990124	Other Ref. Intergenic
ssa01	97004747	97013222	Other Ref. Intergenic
ssa01	97101751	97107258	Other Ref. Intergenic
ssa01	97185843	97190282	Other Ref. Intergenic
ssa01	97230528	97245789	Other Ref. Intergenic
ssa01	97247665	97253265	Other Ref. Intergenic
ssa01	97662609	97671848	Other Ref. Intergenic
ssa01	97906661	97926660	Other Ref. Intergenic
ssa01	97953293	97967083	Other Ref. Intergenic
ssa01	98091289	98111288	Other Ref. Intergenic
ssa01	98190016	98192413	Other Ref. Intergenic
ssa01	98533973	98535963	Other Ref. Intergenic
ssa01	9859645	9871956	Other Ref. Intergenic
ssa01	99423579	99443578	Other Ref. Intergenic
ssa01	99505449	99511555	Other Ref. Intergenic
ssa01	99731146	99732489	Other Ref. Intergenic
ssa01	99899799	99901738	Other Ref. Intergenic
ssa02	10046151	10053946	Other Ref. Intergenic
ssa02	10171865	10173046	Other Ref. Intergenic
ssa02	1021696	1023356	Other Ref. Intergenic
ssa02	1024411	1025457	Other Ref. Intergenic
ssa02	1027514	1036240	Other Ref. Intergenic
ssa02	10281591	10294570	Other Ref. Intergenic
ssa02	10294669	10301590	Other Ref. Intergenic
ssa02	10359607	10371553	Other Ref. Intergenic
ssa02	103811	113308	Other Ref. Intergenic
ssa02	10411638	10418002	Other Ref. Intergenic
ssa02	10426637	10427773	Other Ref. Intergenic
ssa02	10428367	10433984	Other Ref. Intergenic
ssa02	10434330	10446636	Other Ref. Intergenic
ssa02	10561878	10576419	Other Ref. Intergenic
ssa02	10634086	10637926	Other Ref. Intergenic
ssa02	10646667	10657321	Other Ref. Intergenic
ssa02	10677612	10679098	Other Ref. Intergenic
ssa02	10705401	10707848	Other Ref. Intergenic
ssa02	1072724	1082492	Other Ref. Intergenic
ssa02	10819243	10822906	Other Ref. Intergenic
ssa02	10822953	10824058	Other Ref. Intergenic
ssa02	1082574	1083845	Other Ref. Intergenic
ssa02	1083896	1084942	Other Ref. Intergenic
ssa02	1084993	1087437	Other Ref. Intergenic
ssa02	10888160	10892077	Other Ref. Intergenic
ssa02	1094854	1101314	Other Ref. Intergenic
ssa02	11067226	11072610	Other Ref. Intergenic
ssa02	11128531	11131493	Other Ref. Intergenic
ssa02	11162101	11165860	Other Ref. Intergenic
ssa02	11172798	11173811	Other Ref. Intergenic
ssa02	11208165	11209531	Other Ref. Intergenic
ssa02	11234246	11235501	Other Ref. Intergenic
ssa02	11266779	11276527	Other Ref. Intergenic
ssa02	11276628	11278938	Other Ref. Intergenic
ssa02	11329667	11337110	Other Ref. Intergenic
ssa02	11337211	11348588	Other Ref. Intergenic
ssa02	11435490	11446884	Other Ref. Intergenic
ssa02	11515468	11517292	Other Ref. Intergenic
ssa02	11535833	11537046	Other Ref. Intergenic
ssa02	11582257	11593686	Other Ref. Intergenic
ssa02	11596101	11597926	Other Ref. Intergenic
ssa02	11598815	11602256	Other Ref. Intergenic
ssa02	11624820	11626430	Other Ref. Intergenic
ssa02	11669644	11686862	Other Ref. Intergenic
ssa02	11727462	11734335	Other Ref. Intergenic
ssa02	11773627	11786927	Other Ref. Intergenic
ssa02	12061461	12076488	Other Ref. Intergenic
ssa02	12124066	12127514	Other Ref. Intergenic
ssa02	1222231	1231181	Other Ref. Intergenic
ssa02	12231418	12236390	Other Ref. Intergenic
ssa02	12344156	12350098	Other Ref. Intergenic
ssa02	12352946	12355334	Other Ref. Intergenic
ssa02	12526338	12530066	Other Ref. Intergenic
ssa02	12535962	12542098	Other Ref. Intergenic
ssa02	12672152	12674572	Other Ref. Intergenic
ssa02	12684895	12686971	Other Ref. Intergenic
ssa02	12708490	12710768	Other Ref. Intergenic
ssa02	12755097	12756120	Other Ref. Intergenic
ssa02	12918880	12927990	Other Ref. Intergenic
ssa02	12940786	12943731	Other Ref. Intergenic
ssa02	12975048	12990021	Other Ref. Intergenic
ssa02	1299405	1306659	Other Ref. Intergenic
ssa02	13021325	13030420	Other Ref. Intergenic
ssa02	13036476	13038896	Other Ref. Intergenic
ssa02	13044558	13058050	Other Ref. Intergenic
ssa02	1306760	1316288	Other Ref. Intergenic
ssa02	13277755	13284683	Other Ref. Intergenic
ssa02	13290747	13295499	Other Ref. Intergenic
ssa02	13298142	13301227	Other Ref. Intergenic
ssa02	13314297	13315421	Other Ref. Intergenic
ssa02	13333049	13339743	Other Ref. Intergenic
ssa02	13404615	13408153	Other Ref. Intergenic
ssa02	13484279	13499296	Other Ref. Intergenic
ssa02	13500834	13504278	Other Ref. Intergenic
ssa02	1360986	1363308	Other Ref. Intergenic
ssa02	13630040	13635565	Other Ref. Intergenic
ssa02	1363409	1369848	Other Ref. Intergenic
ssa02	13965930	13967740	Other Ref. Intergenic
ssa02	13989938	13994044	Other Ref. Intergenic
ssa02	14019109	14031100	Other Ref. Intergenic
ssa02	14108301	14128300	Other Ref. Intergenic
ssa02	14163643	14183642	Other Ref. Intergenic
ssa02	14377487	14387514	Other Ref. Intergenic
ssa02	14387649	14396641	Other Ref. Intergenic
ssa02	14418940	14423620	Other Ref. Intergenic
ssa02	14423671	14424718	Other Ref. Intergenic
ssa02	14424769	14433636	Other Ref. Intergenic
ssa02	1445463	1446912	Other Ref. Intergenic
ssa02	1447013	1459413	Other Ref. Intergenic
ssa02	14519673	14536120	Other Ref. Intergenic
ssa02	14560764	14569288	Other Ref. Intergenic
ssa02	14739919	14748738	Other Ref. Intergenic
ssa02	14788704	14791058	Other Ref. Intergenic
ssa02	14822958	14826119	Other Ref. Intergenic
ssa02	15185118	15192091	Other Ref. Intergenic
ssa02	15192774	15197570	Other Ref. Intergenic
ssa02	1530208	1546873	Other Ref. Intergenic
ssa02	15409831	15429830	Other Ref. Intergenic
ssa02	15440702	15460701	Other Ref. Intergenic
ssa02	15507545	15519492	Other Ref. Intergenic
ssa02	15572011	15574730	Other Ref. Intergenic
ssa02	15620900	15634328	Other Ref. Intergenic
ssa02	15638001	15640748	Other Ref. Intergenic
ssa02	15708720	15710811	Other Ref. Intergenic
ssa02	15713015	15714383	Other Ref. Intergenic
ssa02	15762393	15770756	Other Ref. Intergenic
ssa02	15774964	15777409	Other Ref. Intergenic
ssa02	1583046	1587557	Other Ref. Intergenic
ssa02	1588622	1590619	Other Ref. Intergenic
ssa02	1590720	1603045	Other Ref. Intergenic
ssa02	16354703	16356922	Other Ref. Intergenic
ssa02	16374012	16375617	Other Ref. Intergenic
ssa02	16387500	16397602	Other Ref. Intergenic
ssa02	1645334	1646629	Other Ref. Intergenic
ssa02	16471202	16474808	Other Ref. Intergenic
ssa02	1648467	1649529	Other Ref. Intergenic
ssa02	16569041	16574080	Other Ref. Intergenic
ssa02	16581075	16582399	Other Ref. Intergenic
ssa02	16585793	16595332	Other Ref. Intergenic
ssa02	17100186	17101591	Other Ref. Intergenic
ssa02	17116435	17136434	Other Ref. Intergenic
ssa02	17254281	17255457	Other Ref. Intergenic
ssa02	17342622	17348038	Other Ref. Intergenic
ssa02	1734665	1737595	Other Ref. Intergenic
ssa02	17397921	17406104	Other Ref. Intergenic
ssa02	1745462	1746664	Other Ref. Intergenic
ssa02	17505036	17506114	Other Ref. Intergenic
ssa02	17649657	17669656	Other Ref. Intergenic
ssa02	1779242	1780278	Other Ref. Intergenic
ssa02	17855295	17861507	Other Ref. Intergenic
ssa02	18381899	18401898	Other Ref. Intergenic
ssa02	18537354	18544834	Other Ref. Intergenic
ssa02	18663325	18667652	Other Ref. Intergenic
ssa02	18968186	18969435	Other Ref. Intergenic
ssa02	19039092	19042027	Other Ref. Intergenic
ssa02	194967	199165	Other Ref. Intergenic
ssa02	1950609	1959242	Other Ref. Intergenic
ssa02	19542879	19545169	Other Ref. Intergenic
ssa02	19580779	19582777	Other Ref. Intergenic
ssa02	1959343	1964964	Other Ref. Intergenic
ssa02	19620031	19624886	Other Ref. Intergenic
ssa02	19630738	19632216	Other Ref. Intergenic
ssa02	19637812	19638876	Other Ref. Intergenic
ssa02	19643370	19646830	Other Ref. Intergenic
ssa02	19755668	19775667	Other Ref. Intergenic
ssa02	19887373	19898705	Other Ref. Intergenic
ssa02	19898760	19907372	Other Ref. Intergenic
ssa02	19997061	20002412	Other Ref. Intergenic
ssa02	20017890	20020516	Other Ref. Intergenic
ssa02	2004496	2013534	Other Ref. Intergenic
